# f c chiN N chie Sinv 
5.000000000000000000e-01 1.000000000000000056e-01 9.969696969696970612e+00 1.600000000000000000e+01 3.333713428923135780e+01 4.778548069967483514e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.969696969696970612e+00 3.200000000000000000e+01 2.649297035729134109e+01 3.409715283579479461e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.969696969696970612e+00 6.400000000000000000e+01 2.165341562946416332e+01 2.441804338014044617e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.969696969696970612e+00 1.280000000000000000e+02 1.823133366349415496e+01 1.757387944820042591e+01
5.000000000000000000e-01 1.000000000000000056e-01 9.969696969696970612e+00 2.560000000000000000e+02 1.581155629958056785e+01 1.273432472037325169e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.007575757575757613e+01 1.600000000000000000e+01 3.703000506741802411e+01 5.474697983180573857e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.007575757575757613e+01 3.200000000000000000e+01 2.913528875889117131e+01 3.895754721475203297e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.007575757575757613e+01 6.400000000000000000e+01 2.355288132158779746e+01 2.779273234014529237e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.007575757575757613e+01 1.280000000000000000e+02 1.960552316732437106e+01 1.989801603161843957e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.007575757575757613e+01 2.560000000000000000e+02 1.681431944867268768e+01 1.431560859431506927e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.018181818181818166e+01 1.600000000000000000e+01 4.231613410035387091e+01 6.489499547343501717e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.018181818181818166e+01 3.200000000000000000e+01 3.290421087660558896e+01 4.607114902593845329e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.018181818181818166e+01 6.400000000000000000e+01 2.624897614108602539e+01 3.276067955489932615e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.018181818181818166e+01 1.280000000000000000e+02 2.154301452921188798e+01 2.334875633115104421e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.018181818181818166e+01 2.560000000000000000e+02 1.821539716145210264e+01 1.669352159563148064e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.028787878787878896e+01 1.600000000000000000e+01 5.100818782306996724e+01 8.185486049462477354e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.028787878787878896e+01 3.200000000000000000e+01 3.908148543867431357e+01 5.800145572583346620e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.028787878787878896e+01 6.400000000000000000e+01 3.064803330547437810e+01 4.113455145943359526e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.028787878787878896e+01 1.280000000000000000e+02 2.468468211327655126e+01 2.920784907503794514e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.028787878787878896e+01 2.560000000000000000e+02 2.046795604667658353e+01 2.077439694183800967e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.039393939393939448e+01 1.600000000000000000e+01 7.050539572529676491e+01 1.204250338748359468e+02
5.000000000000000000e-01 1.000000000000000056e-01 1.039393939393939448e+01 3.200000000000000000e+01 5.289915779284120845e+01 8.521255800992484808e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.039393939393939448e+01 6.400000000000000000e+01 4.044966755961807792e+01 6.031357754347857281e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.039393939393939448e+01 1.280000000000000000e+02 3.164654859339030324e+01 4.270733961102303056e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.039393939393939448e+01 2.560000000000000000e+02 2.542180347677873442e+01 3.025784937779989292e+01
5.000000000000000000e-01 1.000000000000000056e-01 1.050000000000000000e+01 1.600000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000056e-01 1.050000000000000000e+01 3.200000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000056e-01 1.050000000000000000e+01 6.400000000000000000e+01 nan nan
5.000000000000000000e-01 1.000000000000000056e-01 1.050000000000000000e+01 1.280000000000000000e+02 nan nan
5.000000000000000000e-01 1.000000000000000056e-01 1.050000000000000000e+01 2.560000000000000000e+02 nan nan
